0.999392648480338, 0.7150010122525328
0.6347379406506359, 1.001442103432249
0.3079528832088691, 0.9994867451946519
0.32916741516325787, 0.7994513876413946
0.39743885852131283, 0.601004268569131
0.9991488524477977, 0.0008347519125870839
0.9991488524477977, 0.0008347519125870839
0.8570200426001487, 0.14273829992899967
0.41871327020299237, 0.5793021445496616
0.45501749343461556, 0.31924163751094226
0.48641157902840865, 0.10252264736828598
0.4995722876622099, 7.128538963563358e-7
0.6167654682166961, -0.00019460911369462153
0.2865159408388294, 0.3228558067652685
0.16561877143908088, 0.6013906353809348
0.1729240981685357, 0.3580451265030524
0.20768000273735898, 0.29632053332877106
0.4995722876622099, 7.128538963563358e-7
0.34639139100606486, 0.15525601434832315
0.20768000273735893, 0.29632053332877095
0.226678984781995, 0.1646222016920299
0.23492955577796598, 0.10544178407370319
0.2924354795938443, 0.14284594086734348
0.3721182881241392, 0.0010464695197931473
0.19851840446189511, 0.1780024693258967
0.12896382409046964, 0.2931183936265158
0.11897246387969306, 0.346468379226867
0.10992634793543253, 0.2506501227534409
0.33362417772303055, 0.0011106263704616648
0.20341143360621378, 0.1313276476106563
0.14128193941882444, 0.1930978634343018
0.14784304668052461, 0.13808692825553237
0.15365993447446985, 0.1047439001092092
0.16914312110247132, 0.12138476146482913
0.18972036167355283, 0.1305171327305441
